verdict,confidence,layer_used,store_name,store_image,comp_name,comp_image,comp_price,comp_source,feature_details,faiss_score,lex_score,llm_reasoning,product_type,brand,salla_category
duplicate,0.5254098360655738,REVERSE-LOOKUP-FOUND,عطر بايريدو آيز كلوزد أو دو بارفيوم 100 مل,https://cdn.salla.sa/QNvEG/e78dd2ff-f504-42d5-8466-bb5d3b9446a4-1000x1000-PuSxwwXNh8XqqMrm3r7HmZoSB8JDweVksGQhwCBW.jpg,عطر كريد ابسولو افينتوس او دو بارفيوم 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/b1736fea-a5b5-4cc0-99e3-b0a1ba635913-500x500-5CfzeC9zOAGoqFQe2rgTpyvL9FseLVIROooOENuT.jpg",1610,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,توس,
duplicate,0.5367924528301887,REVERSE-LOOKUP-FOUND,عطر كلوي لو دو برفيوم إينتنس 100 مل,https://cdn.salla.sa/QNvEG/6628b8f5-6698-4433-9680-9943aeb2e56f-1000x1000-X9q4fdCy4G5vuTTGjteEpzRHHLxf7a5kTEjCfYpx.jpg,عطر هوغو بوس بوتلد ابسلوت برفيوم إنتنس، 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/e0facc9d-2370-4d18-bea5-972789724b44-500x500-BCm4uopsFMJNCSZ1ILuzF7DiyzLbCeZ2ysdtFG2n.jpg",425,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,هوغو بوس,
duplicate,0.49210526315789477,REVERSE-LOOKUP-FOUND,عطر روجا دوف جود نايت او دى بيرفيوم 100 مل للنساء,https://cdn.salla.sa/QNvEG/9167ca40-2902-4599-9afd-bfb3fc103534-1000x1000-yOajNX3XK7liMBuCQW7Bpl8pgQFS1e003hPc5RBj.jpg,عطر لوليتا لمبيكا سويت أو دي بارفان للنساء، 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/81cb9997-d2bd-4641-b80b-1ddcaa0e7827-500x500-1g9sV6Llb4P5aJWUV9da6KhQGZ09cVCsP8ErEEpo.jpg",368,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
duplicate,0.5423076923076924,REVERSE-LOOKUP-FOUND,عطر كارون روز ايفوري أو دو بارفيوم 50مل,https://cdn.salla.sa/QNvEG/04273bc7-21a0-48aa-9468-88e6f4682747-1000x1000-8ljHgTrk3AZQcR1peNL8ao4tXvBYwu9Rh5HNrqZ7.jpg,عطر كارولينا هيريرا قود غيرل او دو بارفيوم 50مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/b5b9266f-fa47-4b2c-bdac-6d7bde6398e1-500x500-pYnY6O9WYxToKwqhJHF9RUh4cezJIDmUqkAjiO9N.jpg",287,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,كارولينا هيريرا,
duplicate,0.3827118644067797,REVERSE-LOOKUP-FOUND,عطر وول & مسك كولكشن من هيوجو بوس او دو تواليت 50مل,https://cdn.salla.sa/QNvEG/97bb009d-d063-433c-8061-363b8e17c0a5-998x1000-sSbW2iBBxRFicM3pMW2zLdwv6pPSqeaUvvNVXSAS.jpg,مجموعة عطر كيليان باريس بلاك فانتوم - 'ميمينتو موري' الأيقونية، ماء عطر بخاخ 50 مل، قطعتان,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/af2f1ec5-4ef0-4ac5-87c6-7004f78741cf-500x500-EkQhIlnW455IEYY22ZyWvkFDJM9MNzmxTDsSOF4F.jpg",918,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,كيليان,
duplicate,0.4260606060606061,REVERSE-LOOKUP-FOUND,عطر شانيل تشانس فراش أو دو تواليت 50 مل,https://cdn.salla.sa/QNvEG/607986e1-dd0e-4b98-b9b3-d8b0b76e044e-1000x1000-L4eckZwHMVGxMFt6Zex6rCzrTtZgIwRqO6kOFNHe.jpg,عطر كيليان باريس بلاك فانتوم أو دو برفوم مع علبة 50 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/fb7a245a-d630-4230-bb49-9d3e37b2b66c-347.1875x500-mOuWbG8o9ZmnT9OTvAUG2cktEE3mgfwAh1AVDqpc.jpg",862,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,كيليان,
duplicate,0.13066666666666668,REVERSE-LOOKUP-FOUND,عطر جورجيو أرماني سي أو دو بارفيوم طقم محدود 50 مل + 10 مل,https://cdn.salla.sa/QNvEG/cb2e3a14-3628-4406-a56f-ba6a7f4e49ab-1000x1000-JEqBz8hBihulNjFBCyD5SnUAkV45LpDhUyCZhGbH.jpg,مجموعة كيليان باريس المصغرة، ماء عطر، 5 × 10 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/4ecf1b5a-ab03-49b3-a5e0-0fff3a39171e-500x500-0Q3mu0H496Ij9MDa4hBS2lSPkHVk18L4yZhhTvDH.jpg",632,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,كيليان,
duplicate,0.5122950819672132,REVERSE-LOOKUP-FOUND,عطر رامون بيجار هولي عود إكستريت دو برفيوم 100مل,https://cdn.salla.sa/QNvEG/603bf410-29e8-493b-8397-cd429ed8e4e7-995x1000-54IhW5iNGCTbnRGSX9dYA7mDQx9brDlrPlnrPFvx.jpg,تستر عطر بايريدو موجيف غوست ابسولو دو برفيوم 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/929b5d49-0984-4038-83e6-cee6d288a897-500x500-oDOvfhVnL2vBT8QUYp1VYXHM4Gv7ugSbGotBIH35.jpg",862,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,بايريدو,
duplicate,0.9442028985507247,GOLDEN-HIGH,عطر الغبرا كوبان توباكو اكستريت دو بارفيوم 50مل,https://cdn.salla.sa/QNvEG/a5afecec-05ab-446d-859e-49df040da6ee-1000x1000-dBvExyKgPwXmR01ZErx2dQGubrrmwENkla2gQZOf.png,عطر الغبرا كوبان توباكو اكسترايت دو بارفيوم 50 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/00ec3c97-1584-42bf-b0f3-7e5a0ea4bd32-500x500-UgCwJ2YarfNStzasJ58baOWFOi4djb8F1RZNbB0G.jpg",724,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,الغبرا,
duplicate,0.47474576271186436,REVERSE-LOOKUP-FOUND,عطر كارولينا هيريرا 212 في آي بي روز او دو بارفيوم 50مل,https://cdn.salla.sa/QNvEG/dc6620e4-5d41-4002-9cd9-5c0c59c15ee3-1000x1000-fbsAiGJJ8DNzcUGutvyjGVgvrDiqrCN1fVIu1dcU.jpg,عطر زيرجوف تورينو 22 او دو بارفيوم 50مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/b1aee8b9-6352-4311-b0e2-0e47a0eb2116-460x500-byzYWRHAZcb3hSHw0DpekQQ6d3SPp3kg0mv0uHRs.jpg",724,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,زيرجوف,
duplicate,0.48703703703703705,REVERSE-LOOKUP-FOUND,عطر زودياك رواقان او دي بارفيوم 100 مل,https://cdn.salla.sa/QNvEG/a1cc997b-ab58-4e7b-ac4a-e2858f20bbb1-1000x1000-JF55FCQU6jvIPR2tpm3TBcK4tpEeqyEIeJTRBta9.png,تستر عطر نيشاني مانت تو بي سن او دي بارفيوم100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/6f9e4b67-b04b-49db-97b6-b5a9575832e1-432.5x500-E0Ya4jKQGQT6lo2aP9zrrzV34PPI1wfaDSM8R4Q6.jpg",862,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,نيشاني,
duplicate,0.17071428571428574,REVERSE-LOOKUP-FOUND,عطر ميزون فرانسيس كوركدجيان باريس أكوا سيلستيا او دوتواليت 200مل,https://cdn.salla.sa/QNvEG/cd66e0ea-4492-4c64-9928-27f630711711-1000x1000-Nj9TnRJzgFwdCVR4EJaY4CmlsYB8JdDYdtD0aDPK.jpg,عطر شانيل باريس باريس أو دو تواليت 125مل – Chanel Paris Paris Eau de Toilette,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/61e30f53-275c-4d6d-b32d-bbc74bac16c2-500x500-ha61CiHmz4LHJACmrwjYoT9tBWfUGDpEwFO5Mfd5.jpg",747,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,شانيل,
duplicate,0.49444444444444446,REVERSE-LOOKUP-FOUND,عطر لافيرن كوين روز 200 مل,https://cdn.salla.sa/QNvEG/8384d61c-2583-416d-9c34-ebd219fcc79a-969x1000-uBWCisezstpPZgshyx2FNQIIrYBT6U4YOvYSM6tW.png,عطر روز استار من كريستان ديور 200مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/e9aa4063-e3a1-4cd1-b773-82a3c8e14d7e-500x500-SsVnaWdQIrpPzllD7gXjZfFBheoEZEbouRs8ho9N.jpg",1667,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,ديور,
duplicate,0.45952380952380956,REVERSE-LOOKUP-FOUND,عطر ميزون كريفلي روز سولتيفوليا 100 مل,https://cdn.salla.sa/QNvEG/3d3da0dc-6500-4ae1-a3bf-5e175a7587f9-1000x1000-xZcAHsHlu8E54kJrWS1I34DQNCfKtkqxGPUVmMiL.png,عطر روز استار من كريستان ديور 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/c5cc00eb-6ae9-4ef7-a3a1-87e8427b09d4-500x500-boCJ4obE9P2f93IIKrl2WhgzsidWqJlVe2UHeWNJ.jpg",1322,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,ديور,
duplicate,0.48703703703703705,REVERSE-LOOKUP-FOUND,عطر زودياك رواقان او دي بارفيوم 100 مل,https://cdn.salla.sa/QNvEG/a1cc997b-ab58-4e7b-ac4a-e2858f20bbb1-1000x1000-JF55FCQU6jvIPR2tpm3TBcK4tpEeqyEIeJTRBta9.png,عطر نيشاني مانت تو بي سن او دي بارفيوم100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/b44fa968-7941-487b-a941-c3f64fd955a9-432.5x500-VPO3dX5xa21GbMKSyTa7xxVX2NnK532txDOi0D1P.jpg",977,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,نيشاني,
duplicate,0.19054794520547944,REVERSE-LOOKUP-FOUND,عطر بربري بريت فور هير أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/6437a4f5-7d49-4903-bdac-b57cad606c9b-1000x1000-D0bhbdyrt9qQdeywjLhFOJ546kpHtqefHyjnq6sR.jpg,عطر باكو رابان مليون جولد فور هير بيور جاسمين أو دو بارفان 90مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/f179f1b5-3712-4e4a-afc6-583b369f1661-500x500-9FN0VYqRG7hXRLg8XonpvYvTQ0M7jIndlBeOOH2D.jpg",517,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,باكو رابان,
duplicate,0.33594202898550724,REVERSE-LOOKUP-FOUND,عطر ديفيد والتر فيتو إلكسير قرين أو دو برفيوم 75 مل,https://cdn.salla.sa/QNvEG/efec9d6c-6f77-47f4-81f0-f065dd727821-1000x1000-MXAsD82qdYypdd3T5gbjMjzmvHIJndQmLMc0mF2v.png,فرانك أوليفر العطر الفاخر برائحه المسك (75مل) إصدار خاص,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/8a3182f4-01dc-4185-a4e1-3fc36eafdd4a-500x500-L5cccLulMe13SvYuOTte3jW9UZzmQHFG4I9yv2Sq.jpg",103,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,فرانك أوليفر,
duplicate,0.3504761904761905,REVERSE-LOOKUP-FOUND,عطر  بالماين بور هوم أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/21530456-bd5d-41be-9a2d-2c2589971fed-1000x1000-dR0U9ir67VLVh5V0YMJ6607cPCQVChNTHONSdCbN.jpg,عطر بالماين بور هوم أو دو تواليت 60مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/c4500bf8-f244-40b9-aafa-87d12936edec-500x500-XPpGXjBSH3cAXwvpivoSfL1hTsTRFCDnUjM1JXeS.jpg",184,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
duplicate,0.33142857142857146,REVERSE-LOOKUP-FOUND,عطر جورجيو أرماني سي أو دو بارفيوم طقم محدود 50 مل + 10 مل,https://cdn.salla.sa/QNvEG/cb2e3a14-3628-4406-a56f-ba6a7f4e49ab-1000x1000-JEqBz8hBihulNjFBCyD5SnUAkV45LpDhUyCZhGbH.jpg,مجموعة لانكوم ايدول (نسائية) عطر 50 مل + عطر 10 مل + ماسكارا 2.5 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/756f3a7f-f257-4ece-8d6c-685d763a93b1-500x500-Noz0nDm7KXSLo20b3kD07wBFuFWaubmkAD9iG9z8.jpg",360,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,لانكوم,
duplicate,0.4976190476190476,REVERSE-LOOKUP-FOUND,عطر ويذ يو ابسلوتلي ارماني او دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/36312475-b741-4051-841a-3b3e68823798-1000x1000-SohywUvng9GrXtEeGHUEyHEsVl86uCIJC7sW6XF6.png,تستر عطر نارسيسو رودريغز سافران مسك او دو بارفيوم انتنس 100 ملي,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/97454e8f-51e5-4dea-98fd-0aac81f9d67c-500x500-vJSHvMLnaoSZavnU9CZoqD83v9Mb2Gzs49eMJwKb.jpg",350,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,نارسيسو,
duplicate,0.5375000000000001,REVERSE-LOOKUP-FOUND,عطر اف سان لوران لو هوم أو دو تواليت 100مل,https://cdn.salla.sa/QNvEG/2d070290-9544-4e13-8d09-dbfc276d1300-1000x1000-FyvxgdFT6us7OMg0O5WBQT44bfTtMAXVYyRMF0Du.jpg,عطر فريدريك مال لو دو إيفير أو دو تواليت 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/e567cc45-1b0e-4b4b-99d0-25bf414008fd-417x500-UPRkFl1nSseoNHVuHOvgVsLxEW78ScXbxcJBDKa4.jpg",800,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,فريدريك مال,
duplicate,0.4009433962264151,REVERSE-LOOKUP-FOUND,عطر جان بول غوتييه سكاندال بور هوم إنتنس 100 مل,https://cdn.salla.sa/QNvEG/31dd7456-4d0e-492a-8b5b-21352a9fe267-1000x1000-FJSMiH23c1WVNCBy6kifhVEvG92TB7PZgvEDGPQU.png,عطر فريدريك مال ان كت جيم 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/546ea875-24d6-43d4-9bb4-800fc85d177d-500x500-zQz23rnubHQzbueltjJUSZo851jlcSIYrR431Vyg.jpg",800,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,فريدريك مال,
duplicate,0.5258620689655173,REVERSE-LOOKUP-FOUND,عطر موغلر اي مان او دو تواليت 100مل,https://cdn.salla.sa/QNvEG/023a23dc-a171-40f6-9aa6-f2fb46b45d6b-1000x1000-ZlCj6VgA7X5YTemTtTByL9uPavcGJHUxCQMsnsxv.jpg,عطر فريدريك مال أنجيليك سور لا بلي او دي تواليت 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/d3e8518e-50b3-4a9a-a91a-752ee3c6b199-443.5x500-vGx3ciXRinsYXzJ4uAPgQ3AmYCMSzgxUJ5s2eatL.jpg",800,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,فريدريك مال,
duplicate,0.5269230769230769,REVERSE-LOOKUP-FOUND,تستر نيكولاي انسنس عود او دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/ae9241f4-6a93-4418-aacb-caee5b231a79-888x1000-HJIv0BLNEiDElycsv5G7FZ74LZnC2blPDuiEszDl.jpg,او دو ماجنوليا فريدريك مال برفيوم 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/490fb0a0-555d-4e48-b84f-594e74f4821d-500x500-8VbmTCUhDiN1DQ62XClzOV7oldanEYI2ahDUNtri.jpg",800,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,فريدريك مال,
duplicate,0.48157894736842105,REVERSE-LOOKUP-FOUND,عطر ذا وودز كوليكشن صن رايز أو دو بارفيوم 100 مل,https://cdn.salla.sa/QNvEG/d6c67576-d918-4d8b-a1d2-15f1203aa5cc-1000x1000-dHreQWfdp54qYUT1TyMePBZMPeVGd4z9mBaBTIVD.png,عطر ول مار امبيشن اكستريت دي بارفيوم 100 مل- دورا,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/e5861b77-9fa8-46aa-94fd-c2fce9c46e9d-500x499.5-YY0tU21bx52dBAB6uF4m43kwLkeoOg0yWooh38dQ.jpg",250,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
duplicate,0.1643820224719101,REVERSE-LOOKUP-FOUND,عطر للشعر والجسم لانكوم أيدول لا باور 100مل,https://cdn.salla.sa/QNvEG/cba835eb-a295-4bad-b2cb-7f60e2c0520a-1000x1000-gvYjLpUosIzsRfencshI1WEolEmgYgIMKZ2bKpEp.png,عطر فالنتينو دونا بورن إن روما للشعر والجسم 90 مل Perfumed Hair & Body Mist,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/faabcc59-7d24-4e52-8cf5-9480c02fbc7e-500x500-TqXjo7jfwS67SK4wEP7D5HVllcE6fyjL4q3UrlNK.jpg",220,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,فالنتينو,
duplicate,0.4464150943396227,REVERSE-LOOKUP-FOUND,عطر جوسي كوتور أي لاف جوسي كوتور أو دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/dbbd5bec-4308-43f8-823b-5d32f101fd88-1000x1000-xC0GUEKpSwTy8w389AIptbdp8z9HfpMEjInDXkqG.jpg,عطر فريدريك مال كولون بيجاراد أو دو كولون 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/3946a04c-100e-40a7-85a8-a38aff34c8d7-500x500-A2oaLKAnlck0ee3DhXGN8ERz281tULfFfP8U8ymt.jpg",862,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,فريدريك مال,
duplicate,0.4355072463768116,REVERSE-LOOKUP-FOUND,تستر نارسيسو رودريغز بودري برفيوم 75 مل,,تستر فان كليف آند آربيلز مسك دي سوا او دو برفيوم 75 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/b528f113-59d5-40ba-a780-09e875985013-500x500-0c1tKrDDmhVEbdFmnn4bKd28VLveeYxkQrNcYWIc.jpg",330,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
duplicate,0.4397802197802198,REVERSE-LOOKUP-FOUND,عطر اسكادا فيري لوف ليمتد ايديشن النسائي او دو تواليت 100مل,https://cdn.salla.sa/QNvEG/5583508d-1735-40f9-ad6e-654f16bdb202-1000x1000-602keIPBAvdJVM0hzhAun7zz4HIYfmLT13W7rd71.jpg,عطر لوف كرش النسائي من ميلانو بديل كلوي لوف 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/e13e83e6-e7d6-490b-83f7-3c3b5c196f73-500x500-cnpwIVrlwagpi0Q0uOMMYtevwmYEkpR0AKYGEqnK.png",145,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,كلوي,
duplicate,0.47105263157894733,REVERSE-LOOKUP-FOUND,عطر أكوا دي بارما كولونيا فيوتشرا أو دو كولون 180 مل,https://cdn.salla.sa/QNvEG/c8f46396-97b6-4e5b-b015-fc1a5c185384-1000x1000-jfzlLMm03wVIZyA9eDsF3lmZrogVFXQl29egNz5i.png,عطر اكوا دي بارما كولونيا عود اسبيشال ايديشين 180مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/3d6897f7-5ecd-4dde-a910-db8ef39c017e-500x500-TSD6lrCw8vgWO0qBDLHcfyhZeg0IHxBA11ePTdO6.jpg",650,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
duplicate,0.40111111111111114,REVERSE-LOOKUP-FOUND,عطر لطافة مجموعة هدايا وشوشة (أو دو برفيوم 100 مل + مزيل عرق 200 مل),https://cdn.salla.sa/QNvEG/dff13ad5-d7b2-4971-92d0-a386a70a7cd8-1000x1000-QyVMVvmX7pmfKmul8on8Oe3KNqKRUHYBY6VdjmvJ.png,مجموعة هدايا أكوا دي بارما ماجنوليا نوبيل وومان أو دو بارفان 100 مل + جل استحمام 75 مل + كريم للجسم 75 مل (الأصلي),"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/5e8cc163-4d72-46f0-9493-b8f48bd36e2c-500x262.5-rVR8ygERODaedWb2woaueHojl8k5y09WdfDeK1C3.jpg",450,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,أكوا دي بارما,
duplicate,0.95,GOLDEN-HIGH,عطر كارون ايمز موا كوم جو سوي أو دو تواليت 125مل للرجال,https://cdn.salla.sa/QNvEG/b0725576-c93c-470a-88eb-3344161a9d95-1000x1000-D4P7qfGIGwlmrQKmELZbm93GzFXiWIvZMX76gVKL.jpg,عطر كارون ايمز موا كوم جو سوي أو دو تواليت 125مل للرجال,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/37ec165e-b563-4f2d-8158-9b4a026a886a-500x500-7rty6p9msFhmEGAKZOj48T1ggvv1gIqHN2e83dZN.jpg",325,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,كارون,
duplicate,0.45618556701030927,REVERSE-LOOKUP-FOUND,عطر أكوا دي بارما كولونيا فيوتشرا أو دو كولون 180 مل,https://cdn.salla.sa/QNvEG/c8f46396-97b6-4e5b-b015-fc1a5c185384-1000x1000-jfzlLMm03wVIZyA9eDsF3lmZrogVFXQl29egNz5i.png,عطر اكوا دي بارما كولونيا ليذر كونسنتري سبيشال ايديشن او دو كوليجن 180مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/WEYON/f343c01f-b132-4dc9-8e4e-4229ccd387a8-500x500-nnlMDfgUn1rXGka0ExRJ8ZRS2FCFG9VwA08Z6f3I.jpg",862,/home/ubuntu/upload/متجرعالمجيفنشيبكلالاعمدةالسعروالصور.csv,,0.0,0.0,,perfume,,
